"sub.id" "comm.id" "type.id" "diff"
"172" "ja6509" "Visual" "picture" 0.348053073787201
"173" "jn8238" "FrontoParietal" "load" -0.0483844876326123
"174" "jn8238" "FrontoParietal" "picture" -0.225534532670319
"175" "jn8238" "Visual" "load" -0.133746562465702
"176" "jn8238" "Visual" "picture" 0.323114386705836
"177" "bk9727" "FrontoParietal" "load" 0.161375253417997
"178" "bk9727" "FrontoParietal" "picture" -0.119204065130379
"179" "bk9727" "Visual" "load" -0.230262699093395
"180" "bk9727" "Visual" "picture" 0.528511949771147
"181" "dh2607" "FrontoParietal" "load" 0.124602564815941
"182" "dh2607" "FrontoParietal" "picture" -0.0709730108297102
"183" "dh2607" "Visual" "load" -0.160867239519371
"184" "dh2607" "Visual" "picture" 0.276607882392392
"185" "ht9924" "FrontoParietal" "load" 0.291797501450432
"186" "ht9924" "FrontoParietal" "picture" -0.140542666156383
"187" "ht9924" "Visual" "load" -0.185360996730153
"188" "ht9924" "Visual" "picture" 0.325918685693899
"189" "xd5612" "FrontoParietal" "load" 0.135503627432058
"190" "xd5612" "FrontoParietal" "picture" -0.0962997167784773
"191" "xd5612" "Visual" "load" -0.0314721573743837
"192" "xd5612" "Visual" "picture" 0.192011246936392
"193" "kk3557" "FrontoParietal" "load" -0.0564610069494567
"194" "kk3557" "FrontoParietal" "picture" -0.0425142366608066
"195" "kk3557" "Visual" "load" -0.193882338789653
"196" "kk3557" "Visual" "picture" 0.186734354068048
"197" "wz822" "FrontoParietal" "load" 0.40606102534942
"198" "wz822" "FrontoParietal" "picture" -0.160118314210492
"199" "wz822" "Visual" "load" -0.0749940949936279
"200" "wz822" "Visual" "picture" 0.273693854608642
"201" "nw3907" "FrontoParietal" "load" 0.0276979818463681
"202" "nw3907" "FrontoParietal" "picture" 0.0160510134932796
"203" "nw3907" "Visual" "load" -0.274249699103669
"204" "nw3907" "Visual" "picture" 0.590299831499866
"205" "ga7671" "FrontoParietal" "load" 0.390553675097008
"206" "ga7671" "FrontoParietal" "picture" -0.175422145705684
"207" "ga7671" "Visual" "load" -0.195481657327809
"208" "ga7671" "Visual" "picture" 0.381503836395264
"209" "dz7934" "FrontoParietal" "load" -0.0903970950269655
"210" "dz7934" "FrontoParietal" "picture" -0.0934712566239022
"211" "dz7934" "Visual" "load" -0.0948275706279672
"212" "dz7934" "Visual" "picture" 0.11961600649201
"213" "qx1048" "FrontoParietal" "load" 0.213157368808879
"214" "qx1048" "FrontoParietal" "picture" -0.0996044744524792
"215" "qx1048" "Visual" "load" -0.185005526662227
"216" "qx1048" "Visual" "picture" 0.316919153668611
"217" "ft8109" "FrontoParietal" "load" -0.0186263205530428
"218" "ft8109" "FrontoParietal" "picture" 0.00107478184646081
"219" "ft8109" "Visual" "load" -0.106765490537084
"220" "ft8109" "Visual" "picture" 0.27939124263229
"221" "nd6153" "FrontoParietal" "load" 0.0542345608272892
"222" "nd6153" "FrontoParietal" "picture" 0.0413938463032558
"223" "nd6153" "Visual" "load" -0.146997049739246
"224" "nd6153" "Visual" "picture" 0.355017806647561
"225" "th3887" "FrontoParietal" "load" 0.208021479191853
"226" "th3887" "FrontoParietal" "picture" -0.165562126569376
"227" "th3887" "Visual" "load" -0.189527801103819
"228" "th3887" "Visual" "picture" 0.418185294388103
"229" "zy9293" "FrontoParietal" "load" -0.0398994955648623
"230" "zy9293" "FrontoParietal" "picture" -0.00770636732525087
"231" "zy9293" "Visual" "load" -0.14099026172614
"232" "zy9293" "Visual" "picture" 0.0661691958513893
"233" "yu3541" "FrontoParietal" "load" -0.00398611063607845
"234" "yu3541" "FrontoParietal" "picture" -0.154174563527999
"235" "yu3541" "Visual" "load" -0.187323823157766
"236" "yu3541" "Visual" "picture" 0.28506918131532
"237" "gn6655" "FrontoParietal" "load" 0.0559985907890188
"238" "gn6655" "FrontoParietal" "picture" -0.116399684449628
"239" "gn6655" "Visual" "load" -0.102687255273731
"240" "gn6655" "Visual" "picture" 0.303031917063318
"241" "wq5000" "FrontoParietal" "load" -0.0165995677489761
"242" "wq5000" "FrontoParietal" "picture" -0.0959852343181142
"243" "wq5000" "Visual" "load" -0.0853736274256556
"244" "wq5000" "Visual" "picture" 0.143601721823503
"245" "un7328" "FrontoParietal" "load" 0.358226426582172
"246" "un7328" "FrontoParietal" "picture" -0.174560193719412
"247" "un7328" "Visual" "load" -0.219556190243536
"248" "un7328" "Visual" "picture" 0.536264991744713
"249" "cj2737" "FrontoParietal" "load" -0.0215648053111185
"250" "cj2737" "FrontoParietal" "picture" -0.0882522694868989
"251" "cj2737" "Visual" "load" -0.27806802614876
"252" "cj2737" "Visual" "picture" 0.579607425435906
"253" "rq4571" "FrontoParietal" "load" 0.0103948097736938
"254" "rq4571" "FrontoParietal" "picture" -0.0530165197807919
"255" "rq4571" "Visual" "load" -0.146162917794287
"256" "rq4571" "Visual" "picture" 0.368582848059395
"257" "pt2977" "FrontoParietal" "load" -0.0410636503069222
"258" "pt2977" "FrontoParietal" "picture" -0.0178953950259408
"259" "pt2977" "Visual" "load" -0.113050141203525
"260" "pt2977" "Visual" "picture" 0.283626494416874
"261" "rx7568" "FrontoParietal" "load" 0.059294680058347
"262" "rx7568" "FrontoParietal" "picture" -0.137557744865825
"263" "rx7568" "Visual" "load" -0.107993333676637
"264" "rx7568" "Visual" "picture" 0.258398022909879
"265" "ir2672" "FrontoParietal" "load" -0.0712035134431251
"266" "ir2672" "FrontoParietal" "picture" -0.0875322294799187
"267" "ir2672" "Visual" "load" -0.191071495365255
"268" "ir2672" "Visual" "picture" 0.422662108964559
"269" "ad4777" "FrontoParietal" "load" 0.179959347453502
"270" "ad4777" "FrontoParietal" "picture" -0.0157809013268878
"271" "ad4777" "Visual" "load" -0.160204799539726
"272" "ad4777" "Visual" "picture" 0.36459200501217
"273" "rc9209" "FrontoParietal" "load" 0.154918046592105
"274" "rc9209" "FrontoParietal" "picture" -0.127721466115002
"275" "rc9209" "Visual" "load" -0.0299391658093471
"276" "rc9209" "Visual" "picture" 0.233142462014925
"277" "vu5230" "FrontoParietal" "load" -0.0685452256753001
"278" "vu5230" "FrontoParietal" "picture" -0.0195094591508367
"279" "vu5230" "Visual" "load" -0.192929149623063
"280" "vu5230" "Visual" "picture" 0.403689787895572
"281" "of468" "FrontoParietal" "load" 0.14217413317798
"282" "of468" "FrontoParietal" "picture" -0.163157433092878
"283" "of468" "Visual" "load" -0.155296105162495
"284" "of468" "Visual" "picture" 0.269555556120464
"285" "oy2140" "FrontoParietal" "load" 0.0906135873533533
"286" "oy2140" "FrontoParietal" "picture" -0.0680253903049105
"287" "oy2140" "Visual" "load" -0.206938735638517
"288" "oy2140" "Visual" "picture" 0.343047712671551
"289" "zc316" "FrontoParietal" "load" 0.00548795047640965
"290" "zc316" "FrontoParietal" "picture" -0.17234380817675
"291" "zc316" "Visual" "load" -0.0185782567807784
"292" "zc316" "Visual" "picture" 0.192742277872765
"293" "di3023" "FrontoParietal" "load" -0.0344068566104786
"294" "di3023" "FrontoParietal" "picture" -0.119776200893547
"295" "di3023" "Visual" "load" -0.198625154622471
"296" "di3023" "Visual" "picture" 0.438011194947114
"297" "qk6014" "FrontoParietal" "load" 0.0364819777466929
"298" "qk6014" "FrontoParietal" "picture" -0.129717350041501
"299" "qk6014" "Visual" "load" -0.127280597174389
"300" "qk6014" "Visual" "picture" 0.287221270560763
"301" "da1986" "FrontoParietal" "load" 0.0476891163452222
"302" "da1986" "FrontoParietal" "picture" 0.0733977742770535
"303" "da1986" "Visual" "load" -0.123579401357614
"304" "da1986" "Visual" "picture" 0.287558681806222
"305" "zx4695" "FrontoParietal" "load" 0.163682023431088
"306" "zx4695" "FrontoParietal" "picture" -0.0977107010549225
"307" "zx4695" "Visual" "load" -0.220342118980819
"308" "zx4695" "Visual" "picture" 0.49165240294588
"309" "bl7466" "FrontoParietal" "load" 0.200362097099405
"310" "bl7466" "FrontoParietal" "picture" 0.029432623486253
"311" "bl7466" "Visual" "load" -0.0208113618228031
"312" "bl7466" "Visual" "picture" 0.279100878380705
"313" "xt1347" "FrontoParietal" "load" 0.439587525986993
"314" "xt1347" "FrontoParietal" "picture" -0.228073305750178
"315" "xt1347" "Visual" "load" -0.0301420778786171
"316" "xt1347" "Visual" "picture" 0.236285242348082
"317" "qv7391" "FrontoParietal" "load" 0.152102409107383
"318" "qv7391" "FrontoParietal" "picture" -0.0978187600813527
"319" "qv7391" "Visual" "load" -0.122071635849712
"320" "qv7391" "Visual" "picture" 0.212759028749461
"321" "qg1670" "FrontoParietal" "load" 0.0487683483388865
"322" "qg1670" "FrontoParietal" "picture" -0.185210647021533
"323" "qg1670" "Visual" "load" -0.11129900380547
"324" "qg1670" "Visual" "picture" 0.205611646100175
"325" "jw1043" "FrontoParietal" "load" 0.214708336810472
"326" "jw1043" "FrontoParietal" "picture" 0.0139482443802629
"327" "jw1043" "Visual" "load" -0.107223404569919
"328" "jw1043" "Visual" "picture" 0.354263774209335
"329" "ih4890" "FrontoParietal" "load" 0.409470632172999
"330" "ih4890" "FrontoParietal" "picture" -0.185929276626377
"331" "ih4890" "Visual" "load" 0.0143822375665259
"332" "ih4890" "Visual" "picture" 0.203432080152508
"333" "ve4948" "FrontoParietal" "load" 0.130534278892285
"334" "ve4948" "FrontoParietal" "picture" -0.0856505654090025
"335" "ve4948" "Visual" "load" -0.152528354808909
"336" "ve4948" "Visual" "picture" 0.327588868342157
"337" "kb5117" "FrontoParietal" "load" 0.338109332382055
"338" "kb5117" "FrontoParietal" "picture" -0.166572667706771
"339" "kb5117" "Visual" "load" -0.113719334043251
"340" "kb5117" "Visual" "picture" 0.307534859233868
"341" "mf8367" "FrontoParietal" "load" 0.0506770454172474
"342" "mf8367" "FrontoParietal" "picture" 0.0603441778904011
"343" "mf8367" "Visual" "load" -0.210833316470168
"344" "mf8367" "Visual" "picture" 0.381315627514137
"345" "dd6703" "FrontoParietal" "load" 0.185212012530237
"346" "dd6703" "FrontoParietal" "picture" -0.0252576615282911
"347" "dd6703" "Visual" "load" -0.252981757799865
"348" "dd6703" "Visual" "picture" 0.549221480338112
"349" "rb6609" "FrontoParietal" "load" 0.16645349325366
"350" "rb6609" "FrontoParietal" "picture" -0.152492708942342
"351" "rb6609" "Visual" "load" -0.0277672857305961
"352" "rb6609" "Visual" "picture" 0.166752195227824
"353" "zl5642" "FrontoParietal" "load" 0.0226748525504834
"354" "zl5642" "FrontoParietal" "picture" -0.136688995814738
"355" "zl5642" "Visual" "load" -0.12633974637243
"356" "zl5642" "Visual" "picture" 0.256143365651069
"357" "ko6022" "FrontoParietal" "load" 0.0863465783780829
"358" "ko6022" "FrontoParietal" "picture" -0.0925029759766732
"359" "ko6022" "Visual" "load" -0.143996225446256
"360" "ko6022" "Visual" "picture" 0.387472494055397
"361" "rg1774" "FrontoParietal" "load" 0.258989255482823
"362" "rg1774" "FrontoParietal" "picture" -0.221686328401237
"363" "rg1774" "Visual" "load" -0.146463630438604
"364" "rg1774" "Visual" "picture" 0.267384043272996
"365" "ce5091" "FrontoParietal" "load" 0.479936996838053
"366" "ce5091" "FrontoParietal" "picture" -0.21738035750809
"367" "ce5091" "Visual" "load" -0.124765945001193
"368" "ce5091" "Visual" "picture" 0.322363113488207
"369" "ej1029" "FrontoParietal" "load" -0.0261942938314683
"370" "ej1029" "FrontoParietal" "picture" -0.00276930183155755
"371" "ej1029" "Visual" "load" -0.0837485958148745
"372" "ej1029" "Visual" "picture" 0.246660145104814
"373" "qc512" "FrontoParietal" "load" -0.0120175011350274
"374" "qc512" "FrontoParietal" "picture" -0.169079471875206
"375" "qc512" "Visual" "load" -0.210698185054547
"376" "qc512" "Visual" "picture" 0.442121343394215
"377" "be2767" "FrontoParietal" "load" 0.0335898113485337
"378" "be2767" "FrontoParietal" "picture" -0.0784027875107767
"379" "be2767" "Visual" "load" -0.195471968123144
"380" "be2767" "Visual" "picture" 0.368440499273204
"381" "op8531" "FrontoParietal" "load" 0.0574951577468106
"382" "op8531" "FrontoParietal" "picture" -0.0269392853793
"383" "op8531" "Visual" "load" -0.268458645644784
"384" "op8531" "Visual" "picture" 0.56367920437042
"385" "ev642" "FrontoParietal" "load" -0.0833785458927881
"386" "ev642" "FrontoParietal" "picture" -0.122802501598853
"387" "ev642" "Visual" "load" -0.182199607035284
"388" "ev642" "Visual" "picture" 0.243711523072635
"389" "ca495" "FrontoParietal" "load" 0.391114360961053
"390" "ca495" "FrontoParietal" "picture" -0.206752461286736
"391" "ca495" "Visual" "load" -0.134517168983546
"392" "ca495" "Visual" "picture" 0.352596415825843
"393" "nt4314" "FrontoParietal" "load" -0.0283780434819379
"394" "nt4314" "FrontoParietal" "picture" -0.0675635055785165
"395" "nt4314" "Visual" "load" -0.156940689513092
"396" "nt4314" "Visual" "picture" 0.321211363448769
"397" "pc7540" "FrontoParietal" "load" 0.295355715126167
"398" "pc7540" "FrontoParietal" "picture" -0.154826356751834
"399" "pc7540" "Visual" "load" -0.040940582814506
"400" "pc7540" "Visual" "picture" 0.244722210375638
"401" "zn7696" "FrontoParietal" "load" 0.156349355615193
"402" "zn7696" "FrontoParietal" "picture" -0.0802404877550198
"403" "zn7696" "Visual" "load" -0.205758176736564
"404" "zn7696" "Visual" "picture" 0.408757491968696
"405" "qe5259" "FrontoParietal" "load" 0.0498486810186433
"406" "qe5259" "FrontoParietal" "picture" -0.0240659539617873
"407" "qe5259" "Visual" "load" -0.150496183675903
"408" "qe5259" "Visual" "picture" 0.330844325412621
"409" "dx2691" "FrontoParietal" "load" 0.320623730295524
"410" "dx2691" "FrontoParietal" "picture" -0.209993267059094
"411" "dx2691" "Visual" "load" -0.0904791326643632
"412" "dx2691" "Visual" "picture" 0.304171960899409
"413" "cg2804" "FrontoParietal" "load" 0.137223223245193
"414" "cg2804" "FrontoParietal" "picture" -0.0139287760416641
"415" "cg2804" "Visual" "load" -0.124802426130504
"416" "cg2804" "Visual" "picture" 0.338724371564011
"417" "ad7210" "FrontoParietal" "load" -0.0950673614516517
"418" "ad7210" "FrontoParietal" "picture" -0.197153612525019
"419" "ad7210" "Visual" "load" -0.0192082278381029
"420" "ad7210" "Visual" "picture" 0.0175877754022948
"421" "el5413" "FrontoParietal" "load" 0.263556965487505
"422" "el5413" "FrontoParietal" "picture" -0.150332213190706
"423" "el5413" "Visual" "load" -0.0931358332938543
"424" "el5413" "Visual" "picture" 0.347524690030295
"425" "pv9887" "FrontoParietal" "load" -0.00788539832870172
"426" "pv9887" "FrontoParietal" "picture" -0.211047692981969
"427" "pv9887" "Visual" "load" -0.258313323630633
"428" "pv9887" "Visual" "picture" -0.0900105079357612
"429" "pp4389" "FrontoParietal" "load" -0.0411942643267071
"430" "pp4389" "FrontoParietal" "picture" -0.131048258159081
"431" "pp4389" "Visual" "load" -0.148710426800879
"432" "pp4389" "Visual" "picture" 0.204656973894612
"433" "fg3071" "FrontoParietal" "load" -0.0666179023250303
"434" "fg3071" "FrontoParietal" "picture" -0.143077528232061
"435" "fg3071" "Visual" "load" -0.190932806619812
"436" "fg3071" "Visual" "picture" 0.212003761678195
"437" "nu7275" "FrontoParietal" "load" 0.198253479813951
"438" "nu7275" "FrontoParietal" "picture" -0.136490107641461
"439" "nu7275" "Visual" "load" -0.0634159340560669
"440" "nu7275" "Visual" "picture" 0.266766687931922
"441" "ou9400" "FrontoParietal" "load" 0.0921306350918619
"442" "ou9400" "FrontoParietal" "picture" -0.121725736053813
"443" "ou9400" "Visual" "load" -0.188571115022708
"444" "ou9400" "Visual" "picture" 0.407481950769946
"445" "tw3690" "FrontoParietal" "load" 0.275453223049423
"446" "tw3690" "FrontoParietal" "picture" -0.100322946279916
"447" "tw3690" "Visual" "load" -0.0799825099847836
"448" "tw3690" "Visual" "picture" 0.260671962490608
"449" "do8148" "FrontoParietal" "load" 0.105429291676562
"450" "do8148" "FrontoParietal" "picture" -0.0628682311578345
"451" "do8148" "Visual" "load" -0.182246355084549
"452" "do8148" "Visual" "picture" 0.310414550634555
"453" "yq7999" "FrontoParietal" "load" 0.235404547961165
"454" "yq7999" "FrontoParietal" "picture" -0.144583661608063
"455" "yq7999" "Visual" "load" -0.336796888060321
"456" "yq7999" "Visual" "picture" 0.667444908884478
"457" "fh8461" "FrontoParietal" "load" -0.211606811593014
"458" "fh8461" "FrontoParietal" "picture" 0.57599533671124
"459" "fh8461" "Visual" "load" 0.0203670187935655
"460" "fh8461" "Visual" "picture" 0.24418196928974
"461" "xj7604" "FrontoParietal" "load" 0.358523136638467
"462" "xj7604" "FrontoParietal" "picture" -0.204093136701854
"463" "xj7604" "Visual" "load" -0.146841352884193
"464" "xj7604" "Visual" "picture" 0.375812233426719
"465" "xz6210" "FrontoParietal" "load" -0.151904038520547
"466" "xz6210" "FrontoParietal" "picture" -0.204492931212621
"467" "xz6210" "Visual" "load" -0.166479286678713
"468" "xz6210" "Visual" "picture" 0.0313327336776057
"469" "zw7120" "FrontoParietal" "load" 0.105931786961375
"470" "zw7120" "FrontoParietal" "picture" -0.109870575856104
"471" "zw7120" "Visual" "load" -0.125948218690589
"472" "zw7120" "Visual" "picture" 0.202793848464641
"473" "rr456" "FrontoParietal" "load" 0.127486422233859
"474" "rr456" "FrontoParietal" "picture" -0.0691834167337027
"475" "rr456" "Visual" "load" -0.190970799362161
"476" "rr456" "Visual" "picture" 0.331829337474208
"477" "ah4097" "FrontoParietal" "load" 0.412990985947084
"478" "ah4097" "FrontoParietal" "picture" -0.18654180663855
"479" "ah4097" "Visual" "load" -0.106123077781531
"480" "ah4097" "Visual" "picture" 0.30751875196666
"481" "vo6203" "FrontoParietal" "load" -0.0579794935257584
"482" "vo6203" "FrontoParietal" "picture" -0.216011037967708
"483" "vo6203" "Visual" "load" -0.161131639913679
"484" "vo6203" "Visual" "picture" 0.148505211014677
"485" "de8281" "FrontoParietal" "load" 0.0526049493870518
"486" "de8281" "FrontoParietal" "picture" 0.0384884489275243
"487" "de8281" "Visual" "load" -0.0911368081985895
"488" "de8281" "Visual" "picture" 0.222532957260471
"489" "vt9052" "FrontoParietal" "load" 0.149949981440214
