"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16"
"52" 1 0.685600060773355 0.766944057708794 0.726916746144982 0.685600060773355 1 0.704913677524952 0.860297762512387 0.766944057708794 0.704913677524952 1 0.751517278695223 0.726916746144982 0.860297762512387 0.751517278695223 1
"53" 1 0.746889942625758 0.645805541438127 0.695060655892143 0.746889942625758 1 0.629213029352112 0.807528198562543 0.645805541438127 0.629213029352112 1 0.558773785898758 0.695060655892143 0.807528198562543 0.558773785898758 1
"54" 1 0.804210402780352 0.640401475344771 0.785937188508304 0.804210402780352 1 0.619306565479046 0.907628680686376 0.640401475344771 0.619306565479046 1 0.567333652114781 0.785937188508304 0.907628680686376 0.567333652114781 1
"55" 1 0.574328873100331 0.669275318773672 0.736326217274356 0.574328873100331 1 0.535797016138731 0.80855629744951 0.669275318773672 0.535797016138731 1 0.623091934607459 0.736326217274356 0.80855629744951 0.623091934607459 1
"56" 1 0.793594374605527 0.830964349204808 0.799003795668424 0.793594374605527 1 0.7355639095554 0.944155598940601 0.830964349204808 0.7355639095554 1 0.769579380405422 0.799003795668424 0.944155598940601 0.769579380405422 1
"57" 1 0.638873561749757 0.7090766420736 0.627863155673675 0.638873561749757 1 0.776506104711647 0.897772692221378 0.7090766420736 0.776506104711647 1 0.76964293909697 0.627863155673675 0.897772692221378 0.76964293909697 1
"58" 1 0.61178937504761 0.551918012474433 0.659539574330312 0.61178937504761 1 0.693860368515321 0.810615484199981 0.551918012474433 0.693860368515321 1 0.673568984538814 0.659539574330312 0.810615484199981 0.673568984538814 1
"59" 1 0.808385293378477 0.845393931220055 0.807914083142268 0.808385293378477 1 0.750701879105147 0.898667929352695 0.845393931220055 0.750701879105147 1 0.736834988423473 0.807914083142268 0.898667929352695 0.736834988423473 1
"60" 1 0.766381752115628 0.777429677877206 0.73703807423068 0.766381752115628 1 0.767541700871647 0.881283141739949 0.777429677877206 0.767541700871647 1 0.709173015719985 0.73703807423068 0.881283141739949 0.709173015719985 1
"61" 1 0.777410647759828 0.855886118694324 0.740581763258732 0.777410647759828 1 0.687792507104281 0.885402703750886 0.855886118694324 0.687792507104281 1 0.691503650385282 0.740581763258732 0.885402703750886 0.691503650385282 1
"62" 1 0.828091264043713 0.845569204156398 0.80175644402168 0.828091264043713 1 0.81980007419793 0.921900455735654 0.845569204156398 0.81980007419793 1 0.794474096555623 0.80175644402168 0.921900455735654 0.794474096555623 1
"63" 1 0.706110468588828 0.6687883388367 0.74660140671563 0.706110468588828 1 0.745684485019997 0.825550901058084 0.6687883388367 0.745684485019997 1 0.614472666501551 0.74660140671563 0.825550901058084 0.614472666501551 1
"64" 1 0.730364316496261 0.5002746360177 0.243679182492727 0.730364316496261 1 0.559864289811572 0.634215802739773 0.5002746360177 0.559864289811572 1 0.677676787506729 0.243679182492727 0.634215802739773 0.677676787506729 1
"65" 1 0.804035519158801 0.710977898335734 0.720548626253768 0.804035519158801 1 0.693789900723099 0.804938284494265 0.710977898335734 0.693789900723099 1 0.705483335723232 0.720548626253768 0.804938284494265 0.705483335723232 1
"66" 1 0.734187408251188 0.777391877382307 0.714250475056652 0.734187408251188 1 0.644006412417761 0.900879442064865 0.777391877382307 0.644006412417761 1 0.712949893712657 0.714250475056652 0.900879442064865 0.712949893712657 1
"67" 1 0.801921669587568 0.903006305134835 0.821308691011319 0.801921669587568 1 0.767985609619423 0.935746789491039 0.903006305134835 0.767985609619423 1 0.80424203282567 0.821308691011319 0.935746789491039 0.80424203282567 1
"68" 1 0.82013416082036 0.848410706184157 0.768248692470837 0.82013416082036 1 0.728446545532589 0.910393213157745 0.848410706184157 0.728446545532589 1 0.699093978452716 0.768248692470837 0.910393213157745 0.699093978452716 1
"69" 1 0.735441012100721 0.858267358187457 0.716380688642104 0.735441012100721 1 0.741395347423433 0.912498268920398 0.858267358187457 0.741395347423433 1 0.734373874457891 0.716380688642104 0.912498268920398 0.734373874457891 1
"70" 1 0.758375526764205 0.828420148342511 0.758001507237478 0.758375526764205 1 0.701148337394415 0.895607862925842 0.828420148342511 0.701148337394415 1 0.771925146029846 0.758001507237478 0.895607862925842 0.771925146029846 1
"71" 1 0.802269575148804 0.752162899494184 0.74789456197073 0.802269575148804 1 0.689421441391009 0.88417295497492 0.752162899494184 0.689421441391009 1 0.672208258117444 0.74789456197073 0.88417295497492 0.672208258117444 1
"72" 1 0.736747100000484 0.834577846242753 0.723936141367338 0.736747100000484 1 0.729308577911684 0.933679129152715 0.834577846242753 0.729308577911684 1 0.724410360221747 0.723936141367338 0.933679129152715 0.724410360221747 1
"73" 1 0.717049010758297 0.769395558932605 0.745533080552566 0.717049010758297 1 0.651395911230746 0.846828721299132 0.769395558932605 0.651395911230746 1 0.655092933705855 0.745533080552566 0.846828721299132 0.655092933705855 1
"74" 1 0.775232850429357 0.794371402085871 0.756250863329765 0.775232850429357 1 0.73595669604427 0.88738408968524 0.794371402085871 0.73595669604427 1 0.735395984618606 0.756250863329765 0.88738408968524 0.735395984618606 1
"75" 1 0.807433938765861 0.858943116682472 0.759472336922648 0.807433938765861 1 0.745551906921459 0.928559491662403 0.858943116682472 0.745551906921459 1 0.725476216907259 0.759472336922648 0.928559491662403 0.725476216907259 1
"76" 1 0.745032150591868 0.839060907366623 0.747761710179214 0.745032150591868 1 0.722369106417955 0.923419905837606 0.839060907366623 0.722369106417955 1 0.745943530739949 0.747761710179214 0.923419905837606 0.745943530739949 1
"77" 1 0.70316803627701 0.783614944421851 0.687742431754885 0.70316803627701 1 0.728863059236102 0.872639531051628 0.783614944421851 0.728863059236102 1 0.743147324706905 0.687742431754885 0.872639531051628 0.743147324706905 1
"78" 1 0.68161036035618 0.797422407959661 0.707790685595792 0.68161036035618 1 0.689784186387489 0.848098634912784 0.797422407959661 0.689784186387489 1 0.689840680130671 0.707790685595792 0.848098634912784 0.689840680130671 1
"79" 1 0.708321510866081 0.724809534727831 0.644427296432957 0.708321510866081 1 0.750873209173254 0.850278121183814 0.724809534727831 0.750873209173254 1 0.717488442778485 0.644427296432957 0.850278121183814 0.717488442778485 1
"80" 1 0.73953058923115 0.80120023058706 0.711906582156187 0.73953058923115 1 0.700175156470026 0.906115489358642 0.80120023058706 0.700175156470026 1 0.71795753246261 0.711906582156187 0.906115489358642 0.71795753246261 1
"81" 1 0.801664312721387 0.833957366401098 0.794139327744974 0.801664312721387 1 0.76158752387896 0.956994045597061 0.833957366401098 0.76158752387896 1 0.791209641865348 0.794139327744974 0.956994045597061 0.791209641865348 1
"82" 1 0.730856311102378 0.868231179732599 0.736501571864468 0.730856311102378 1 0.713824135895046 0.942017698702287 0.868231179732599 0.713824135895046 1 0.740964979285911 0.736501571864468 0.942017698702287 0.740964979285911 1
"83" 1 0.68314424756396 0.692276534341287 0.606095614425951 0.68314424756396 1 0.634062306993683 0.817585111686086 0.692276534341287 0.634062306993683 1 0.737598897499901 0.606095614425951 0.817585111686086 0.737598897499901 1
"84" 1 0.808396608018392 0.883140738736369 0.824595819984203 0.808396608018392 1 0.780164319182591 0.936644802384155 0.883140738736369 0.780164319182591 1 0.788096125654794 0.824595819984203 0.936644802384155 0.788096125654794 1
"85" 1 0.774637560974642 0.824990081962442 0.771884834656905 0.774637560974642 1 0.751948822307018 0.921665449281583 0.824990081962442 0.751948822307018 1 0.742981184099105 0.771884834656905 0.921665449281583 0.742981184099105 1
"86" 1 0.74955313730289 0.770822448115981 0.780105408082232 0.74955313730289 1 0.729349407219203 0.900378003851018 0.770822448115981 0.729349407219203 1 0.741803457903366 0.780105408082232 0.900378003851018 0.741803457903366 1
"87" 1 0.837434486696578 0.887782423534285 0.821149762467659 0.837434486696578 1 0.775079237936873 0.931451834243528 0.887782423534285 0.775079237936873 1 0.786785857184478 0.821149762467659 0.931451834243528 0.786785857184478 1
"88" 1 0.677086882509097 0.626321276909751 0.657884293855786 0.677086882509097 1 0.705205755338673 0.751008637294282 0.626321276909751 0.705205755338673 1 0.685080642221173 0.657884293855786 0.751008637294282 0.685080642221173 1
"89" 1 0.69741426789338 0.838785913659262 0.702308293395801 0.69741426789338 1 0.637717728616911 0.930262818199405 0.838785913659262 0.637717728616911 1 0.640673090918676 0.702308293395801 0.930262818199405 0.640673090918676 1
"90" 1 0.663645634744739 0.693363956663003 0.608952587095419 0.663645634744739 1 0.63707169448501 0.846834570477268 0.693363956663003 0.63707169448501 1 0.491913301716244 0.608952587095419 0.846834570477268 0.491913301716244 1
"91" 1 0.644895520340526 0.632980269284059 0.594512638334098 0.644895520340526 1 0.69266827717571 0.851838917958068 0.632980269284059 0.69266827717571 1 0.65782411145476 0.594512638334098 0.851838917958068 0.65782411145476 1
"92" 1 0.751500949788591 0.812639036073502 0.728317655497376 0.751500949788591 1 0.755513099168359 0.918799067971882 0.812639036073502 0.755513099168359 1 0.74326082893079 0.728317655497376 0.918799067971882 0.74326082893079 1
"93" 1 0.719047579162554 0.751034633639395 0.663079222398251 0.719047579162554 1 0.776775243389909 0.90252555361251 0.751034633639395 0.776775243389909 1 0.753133454585644 0.663079222398251 0.90252555361251 0.753133454585644 1
"94" 1 0.752258541270646 0.829435880620109 0.720756824734367 0.752258541270646 1 0.738310859948561 0.906708848850051 0.829435880620109 0.738310859948561 1 0.760573875010075 0.720756824734367 0.906708848850051 0.760573875010075 1
"95" 1 0.752573147557761 0.793096456904923 0.761429968737608 0.752573147557761 1 0.783828432812903 0.883211495332875 0.793096456904923 0.783828432812903 1 0.759513049323599 0.761429968737608 0.883211495332875 0.759513049323599 1
"96" 1 0.614918217469214 0.778598925632886 0.664821156762852 0.614918217469214 1 0.559730085980495 0.817506001238815 0.778598925632886 0.559730085980495 1 0.615165803551403 0.664821156762852 0.817506001238815 0.615165803551403 1
"97" 1 0.652080409153673 0.612710377064207 0.382119560223385 0.652080409153673 1 0.743253923194379 0.709376111385366 0.612710377064207 0.743253923194379 1 0.661462985158869 0.382119560223385 0.709376111385366 0.661462985158869 1
"98" 1 0.80652272378444 0.792803795894198 0.705366357142121 0.80652272378444 1 0.778374714911182 0.869225845801966 0.792803795894198 0.778374714911182 1 0.763660078539952 0.705366357142121 0.869225845801966 0.763660078539952 1
"99" 1 0.661378565823434 0.65663713517879 0.661748177850601 0.661378565823434 1 0.685085966596464 0.832012295175093 0.65663713517879 0.685085966596464 1 0.588268871415973 0.661748177850601 0.832012295175093 0.588268871415973 1
"100" 1 0.674009486519578 0.788940745801563 0.599095558354894 0.674009486519578 1 0.749948804085519 0.883379162978024 0.788940745801563 0.749948804085519 1 0.786128135337906 0.599095558354894 0.883379162978024 0.786128135337906 1
"101" 1 0.71113615039252 0.852487584164564 0.689675233349581 0.71113615039252 1 0.640058096324342 0.888703453084986 0.852487584164564 0.640058096324342 1 0.724622183595344 0.689675233349581 0.888703453084986 0.724622183595344 1
"102" 1 0.557349301593118 0.537871872513549 0.621358549902205 0.557349301593118 1 0.536239328052909 0.549154094855442 0.537871872513549 0.536239328052909 1 0.576253176171632 0.621358549902205 0.549154094855442 0.576253176171632 1
"103" 1 0.675683539438275 0.742860651380797 0.632470089175784 0.675683539438275 1 0.702522012074775 0.89940279689227 0.742860651380797 0.702522012074775 1 0.735886657718076 0.632470089175784 0.89940279689227 0.735886657718076 1
"104" 1 0.754090067300462 0.890397360477179 0.752792626003727 0.754090067300462 1 0.70109063690894 0.943663419866725 0.890397360477179 0.70109063690894 1 0.737955731244957 0.752792626003727 0.943663419866725 0.737955731244957 1
"105" 1 0.801757992147689 0.84844764292837 0.80517639144074 0.801757992147689 1 0.795834816521954 0.92174442466413 0.84844764292837 0.795834816521954 1 0.808254998816687 0.80517639144074 0.92174442466413 0.808254998816687 1
"106" 1 0.668276967348869 0.579437565027903 0.678807836223894 0.668276967348869 1 0.487566914581875 0.713291620502512 0.579437565027903 0.487566914581875 1 0.698941568293787 0.678807836223894 0.713291620502512 0.698941568293787 1
"107" 1 0.707048996058395 0.72195684393615 0.692765217474279 0.707048996058395 1 0.617194771441593 0.846789751643159 0.72195684393615 0.617194771441593 1 0.554940997589957 0.692765217474279 0.846789751643159 0.554940997589957 1
"108" 1 0.781751850402815 0.798168216741405 0.766702974151466 0.781751850402815 1 0.758081427382447 0.896666949118642 0.798168216741405 0.758081427382447 1 0.741660718131271 0.766702974151466 0.896666949118642 0.741660718131271 1
"109" 1 0.823019779970244 0.840411723264577 0.79563667711949 0.823019779970244 1 0.780780062783679 0.923441517029424 0.840411723264577 0.780780062783679 1 0.779454588088028 0.79563667711949 0.923441517029424 0.779454588088028 1
"110" 1 0.654184301860244 0.755686526242866 0.676835009521894 0.654184301860244 1 0.711327225327867 0.892160259037773 0.755686526242866 0.711327225327867 1 0.716673139569551 0.676835009521894 0.892160259037773 0.716673139569551 1
"111" 1 0.75847710082706 0.766872125275382 0.582576344542724 0.75847710082706 1 0.736105332585769 0.806628537239226 0.766872125275382 0.736105332585769 1 0.736731297020362 0.582576344542724 0.806628537239226 0.736731297020362 1
"112" 1 0.688884278289308 0.738194806256348 0.630818579123717 0.688884278289308 1 0.690073402854208 0.781822167481454 0.738194806256348 0.690073402854208 1 0.738009515363804 0.630818579123717 0.781822167481454 0.738009515363804 1
"113" 1 0.755358617654454 0.662353247660002 0.750872286826251 0.755358617654454 1 0.640401959881528 0.859082936257172 0.662353247660002 0.640401959881528 1 0.612058848102071 0.750872286826251 0.859082936257172 0.612058848102071 1
"114" 1 0.811007049291603 0.802789643728771 0.73936655533735 0.811007049291603 1 0.724763001571897 0.859596773843045 0.802789643728771 0.724763001571897 1 0.753071087455918 0.73936655533735 0.859596773843045 0.753071087455918 1
"115" 1 0.320848189044681 0.43756034376284 0.450040400653095 0.320848189044681 1 0.608285199784618 0.586847135419506 0.43756034376284 0.608285199784618 1 0.51335066898461 0.450040400653095 0.586847135419506 0.51335066898461 1
"116" 1 0.745769300769881 0.797786411788731 0.744996030048016 0.745769300769881 1 0.72391392463944 0.872934115276058 0.797786411788731 0.72391392463944 1 0.721708378812139 0.744996030048016 0.872934115276058 0.721708378812139 1
"117" 1 0.679506986774032 0.722189588784557 0.640927027953017 0.679506986774032 1 0.704844588462758 0.867849531650161 0.722189588784557 0.704844588462758 1 0.690069886888761 0.640927027953017 0.867849531650161 0.690069886888761 1
"118" 1 0.780940147457006 0.895852464204787 0.796269981792847 0.780940147457006 1 0.718117056574927 0.943531693895875 0.895852464204787 0.718117056574927 1 0.731652549212963 0.796269981792847 0.943531693895875 0.731652549212963 1
"119" 1 0.672753054208311 0.630850529816613 0.601690144075527 0.672753054208311 1 0.714675769600011 0.830292266856194 0.630850529816613 0.714675769600011 1 0.618979676381735 0.601690144075527 0.830292266856194 0.618979676381735 1
"120" 1 0.55830451231584 0.616627517909507 0.242624640537183 0.55830451231584 1 0.68876023414885 0.770257758613768 0.616627517909507 0.68876023414885 1 0.498977487776801 0.242624640537183 0.770257758613768 0.498977487776801 1
"121" 1 0.766025444508766 0.818515575989551 0.770237861294387 0.766025444508766 1 0.729001442148502 0.900539130245044 0.818515575989551 0.729001442148502 1 0.769462240398234 0.770237861294387 0.900539130245044 0.769462240398234 1
"122" 1 0.683384715725816 0.718348895780839 0.669032362395052 0.683384715725816 1 0.667623492516178 0.839919207092364 0.718348895780839 0.667623492516178 1 0.663116265968909 0.669032362395052 0.839919207092364 0.663116265968909 1
"123" 1 0.75494652810337 0.850711822609392 0.760158785893676 0.75494652810337 1 0.735333374494662 0.944741959352164 0.850711822609392 0.735333374494662 1 0.772369185748811 0.760158785893676 0.944741959352164 0.772369185748811 1
"124" 1 0.783047354243851 0.889327630921919 0.806877410423153 0.783047354243851 1 0.808303532470487 0.953969917478507 0.889327630921919 0.808303532470487 1 0.819925000671325 0.806877410423153 0.953969917478507 0.819925000671325 1
"125" 1 0.752381675729482 0.813452612443401 0.70683733075197 0.752381675729482 1 0.726881199490788 0.898442744490485 0.813452612443401 0.726881199490788 1 0.728328893738128 0.70683733075197 0.898442744490485 0.728328893738128 1
"126" 1 0.637596101744702 0.758744171332428 0.611150801683418 0.637596101744702 1 0.701742397294384 0.835142742330798 0.758744171332428 0.701742397294384 1 0.614784408812299 0.611150801683418 0.835142742330798 0.614784408812299 1
"127" 1 0.769078507754908 0.747163159250719 0.719053476291681 0.769078507754908 1 0.697554912655365 0.880381444443155 0.747163159250719 0.697554912655365 1 0.727725412654457 0.719053476291681 0.880381444443155 0.727725412654457 1
"128" 1 0.70885364022822 0.681252330114328 0.676560179897737 0.70885364022822 1 0.604651573908122 0.783143843378979 0.681252330114328 0.604651573908122 1 0.689714946544878 0.676560179897737 0.783143843378979 0.689714946544878 1
